,Item_Weight,Item_Visibility,Item_MRP,Age_Outlet,Item_Identifier,Item_Fat_Content,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales
209,0.003915218131922361,1.9590369350751116,-1.626370384347059,-0.020084563171546017,1.0,0.0,1.3333333333333333,2.0,0.0,231.6984
210,-0.7625663469786892,-0.5813659144786308,-1.7343878464600846,-0.7368217519130082,0.0,0.0,2.0,1.0,1.0,133.16
211,0.22127566196926024,-0.24871240809511672,1.6731179351252239,-0.7368217519130082,0.0,0.0,2.0,1.0,1.0,5650.6446
212,-1.613704084952264,-0.08373972835780912,1.9714345958484691,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,2636.568
213,1.5711984184327252,-0.8886103905873788,-0.7213612117831141,-0.49790935566585415,2.0,1.0,1.3333333333333333,1.0,1.0,1272.3438
214,0.415756059086878,-0.08373972835780912,0.330206382258638,-0.020084563171546017,2.0,1.0,1.6666666666666667,2.0,0.0,324.9104
215,-1.410071669146758,1.6484106464248478,-0.17552487477940387,-0.020084563171546017,1.0,2.0,2.0,2.0,0.0,131.1626
216,-1.5381999307771888,-0.08373972835780912,-0.15570518642606548,-0.020084563171546017,1.0,2.0,0.3333333333333333,2.0,0.0,260.9936
217,0.18695559188968053,1.32876533609743,1.9126082448713584,-0.020084563171546017,1.0,2.0,2.0,2.0,0.0,260.9936
218,0.9991972504397314,1.7635980437933345,0.3157952752028236,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,3690.5294
219,-1.4901518326657772,-0.08373972835780912,-1.6172843531768115,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,1139.1838
220,-1.8196245054297417,1.3026079470746634,-1.4141799208176435,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,1995.4026
221,-1.6949282508072692,0.9213736596996451,-0.8453539015528417,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,1416.8224
222,0.6903166197235149,0.8169615080417026,-1.6659680083477575,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,265.6542
223,-1.2201672813730842,-0.39343196949291454,-0.30970201306127504,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,3552.7088
224,-0.041844875307516974,-0.1513259322393337,0.3302481349646161,1.2939336161878014,0.0,0.0,0.0,2.0,1.0,2406.867
225,-0.8582812090895168,-1.0894105703916683,1.1395793759054922,1.5328460124349554,2.0,1.0,2.0,0.0,0.0,213.056
226,1.8114389089897827,-0.9455340359236799,-0.2701043890605763,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,2956.152
227,0.6998499725233984,-0.41975747968640914,0.17891384627219,1.5328460124349554,0.0,0.0,2.0,0.0,0.0,153.134
228,-0.8769665805772879,-0.08373972835780912,-0.9832502424134143,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,1649.8524
229,1.1860509653174427,0.6431891967316578,0.6573870097994908,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,3101.2964
230,-0.558171262949193,-1.318537505538395,0.39600543513416014,1.5328460124349554,2.0,1.0,1.0,2.0,3.0,4769.1254
231,0.7513300776427677,1.4228494230206659,0.4734695517107562,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,3435.528
232,0.2899158021284192,1.1453393939070828,-0.876372950348263,-0.49790935566585415,1.0,0.0,1.6666666666666667,1.0,1.0,1133.8574
233,-1.2087272580132244,-0.8832560164942698,0.18212559288592203,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,2603.278
234,0.038235288211502065,0.5973059049466342,-1.535002616679618,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,605.878
235,-0.25844265092086405,-0.5465831953852419,0.8333168540598745,1.5328460124349554,0.0,0.0,1.0,2.0,3.0,2293.0152
236,0.30516916660823235,0.25704630052533534,-0.3567380422193765,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,119.1782
237,-0.12192503882653602,-0.11588724512674377,-0.7710180261780204,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,1929.4884
238,-0.548256576037314,0.2942464846931457,-0.49945200300054654,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,2074.6328
239,-0.871246568897358,-0.24131944683076587,-0.980080248505661,1.5328460124349554,2.0,1.0,1.0,2.0,3.0,241.6854
240,1.0106372737995915,0.8932395235359724,1.7725568220329722,-0.49790935566585415,2.0,1.0,1.0,1.0,1.0,6795.1548
241,0.6903166197235149,-1.0178754020813623,-1.5782776905530398,-1.0951903462837393,2.0,1.0,2.0,1.0,1.0,639.168
242,1.3767180213151078,-0.37277216737405444,0.8220757409118131,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,3248.4382
243,0.8047168533221141,-0.15283477563378556,1.3909017601766152,-1.0951903462837393,1.0,2.0,1.6666666666666667,1.0,1.0,7222.5984
244,0.2899158021284192,0.36447191234767967,1.4143571456966981,-0.7368217519130082,0.0,0.0,2.0,1.0,1.0,3225.1352
245,-1.1275030921582192,-1.235220046935942,1.7351142800100874,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,3755.112
246,-0.19056517898569544,-0.744116276519817,0.6167327211628744,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,3440.8544
247,-0.15624510890611573,-0.24208120356808652,0.3607179750890892,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,974.7312
248,-0.6252860666603708,-0.8844505508559688,-1.053866915209534,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,535.969
249,1.067837390598891,-0.8861653293481255,1.9511074515301607,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,5259.82
250,-0.13222105985040988,-0.24744181500997514,0.17730797296532422,1.5328460124349554,0.0,0.0,2.0,0.0,0.0,306.268
251,0.9763172037200122,1.2048807765593819,-0.4593469230348783,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,1779.0176
252,-1.1549591482218828,0.3823026048902497,-1.277340244592989,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,759.012
253,-0.23632527242513476,0.4793812757907904,-0.2412404222429692,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,1877.556
254,0.07255535829108177,1.9590463526510653,0.49595177800687806,-0.49790935566585415,1.0,2.0,1.6666666666666667,1.0,1.0,3779.0808
255,-0.27445868362466797,1.6040498011995425,-1.5964497528935337,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,41.2796
256,-0.9913668141758867,0.5791091785151476,-1.443043887635251,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,259.662
257,-0.9581907464322932,1.4996289500814597,-0.7170510478274861,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,193.082
258,1.0907174373186108,0.1243944291615468,-0.48292756667289677,-0.49790935566585415,1.0,2.0,1.6666666666666667,1.0,1.0,1687.803
259,-0.8540865338575683,2.1520914151274804,-0.21609565800406344,-1.0951903462837393,1.0,0.0,1.6666666666666667,1.0,1.0,4655.9394
260,-0.0075248052279372705,-0.9582131092436719,1.3641511226308436,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,4950.8888
261,-1.1904232206374485,-0.1879541063853336,-0.7314621548833002,-0.7368217519130082,0.0,0.0,2.0,1.0,1.0,1418.154
262,-0.8117584474260866,-0.4237775535629257,1.6929376234785622,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,1225.072
263,0.17551556852982048,1.0095627749454015,1.4458836504570889,-0.49790935566585415,1.0,2.0,0.3333333333333333,1.0,1.0,5359.69
264,-0.9009906296329938,0.04785134686173274,0.5659774894260714,-0.49790935566585415,1.0,0.0,1.6666666666666667,1.0,1.0,1764.37
265,0.8047168533221141,0.4159621703337971,0.8706758906708023,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,2553.343
266,1.0907174373186108,-0.2865962385173384,-1.5680932420408962,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,1006.6896
267,-1.1114870594544155,-1.140663727053777,-0.8955599246186964,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,1081.925
268,0.6903166197235149,-0.5485228056797947,-1.674546583553035,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,308.9312
269,0.6559965496439352,-0.5139073460181575,0.6049841520498435,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,2516.724
270,-0.880398587585246,-0.25413687029161913,-0.1953028104267642,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,1428.141
271,1.719918722110904,0.39355568486306813,1.9136649095072764,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,2093.2752
272,-1.428375706522534,0.724190034237493,-0.8880797667553152,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,1929.4884
273,1.6055184885123053,-1.3332176598665717,1.976759671734036,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,5829.7448
274,0.9191170869207128,-0.6939710494523047,-0.7956135817459781,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,2082.6224
275,-0.8048944334101709,-0.765001608039292,0.5167863782901561,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,7298.4996
276,0.8962370402009927,0.226496668976329,1.8548803112361445,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,7452.9652
277,1.0907174373186108,0.1300613682918617,-0.48935105990036015,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,450.0808
278,-1.1275030921582192,-1.096764363567794,1.7575965063062096,-0.020084563171546017,1.0,0.0,1.6666666666666667,2.0,0.0,500.6816
279,-0.42203498496686065,-0.5327437700162714,-0.23752121966426784,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,3668.558
280,-1.1549591482218828,-0.6550304397989998,-0.606962009148603,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,736.3748
281,-1.1458071295339949,2.376333193053611,1.7998149155437133,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,6088.0752
282,-0.40411228170307945,-0.786766180043169,-0.6422077164876951,1.5328460124349554,2.0,1.0,1.0,2.0,3.0,2125.2336
283,1.8114389089897827,-1.002144767423666,0.19285925006901336,-1.0951903462837393,0.0,0.0,1.6666666666666667,1.0,1.0,2277.036
284,0.785650147722347,2.5351371188655523,0.7931700213882277,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,573.2538
285,-1.5038798606976091,-1.2381822951840469,0.1628968659095098,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,2267.049
286,1.227997717636929,0.2531389297963423,0.10246464162553356,-0.020084563171546017,1.0,0.0,2.0,2.0,0.0,296.9468
287,0.038235288211502065,0.6056075289261441,-1.5205497569178252,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,559.272
288,1.697038675391184,-1.054847328008467,1.303718898346867,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,5559.43
289,-0.9467507230724331,1.0157863153839295,-0.7304054902473825,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,1237.7222
290,-1.2727913888284397,0.020696023069396517,-0.4406674047294144,-0.49790935566585415,0.0,0.0,1.3333333333333333,1.0,1.0,569.259
291,0.2315716829931337,-0.20192244380161697,0.5311974853459704,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,3866.9664
292,0.003915218131922361,-0.7576296157566942,0.9231205011264277,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,1379.5376
293,-1.317407479931893,-0.23859440249464325,0.02762131028574245,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,1869.5664
294,-0.5246138610936035,0.9556999033468112,0.886734623739461,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,5499.508
295,-1.0611509566710318,-0.7952850648326417,-0.7490850085528464,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,925.462
296,-1.3139754729239352,-1.2925969874912921,-1.4948975367139496,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,583.2408
297,-1.5416319377851468,0.22534942767034463,0.006786710002464912,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,1418.154
298,1.4911182549137065,-0.41644616560018016,-0.9752208758790849,-1.0951903462837393,1.0,2.0,1.6666666666666667,1.0,1.0,942.7728
299,-1.5290479120893008,-0.49124129245725584,-0.6689166013274884,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,2364.9216
300,-0.63024341011631,-0.8768446579941306,-0.851228186109357,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,3251.7672
301,-0.13145839162641912,0.7076753607346643,-0.25252328809700886,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,254.3356
302,1.1135974840383303,-1.1833191908452845,0.4184041560183254,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,5895.659
303,1.1479175541179103,1.5759655433085127,-0.7587620011000201,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,1134.5232
304,-0.7865903960343951,1.8351799511842997,1.3485998455271544,-0.49790935566585415,0.0,0.0,1.0,1.0,1.0,7696.648
305,0.6674365730037952,1.4605498056289414,1.759160626907097,-1.0951903462837393,0.0,0.0,1.3333333333333333,1.0,1.0,2775.7202
306,-1.2258872930530142,1.6128556450680727,1.6105723815694117,-0.49790935566585415,1.0,0.0,1.6666666666666667,1.0,1.0,5317.0788
307,-1.317407479931893,-0.08373972835780912,-0.6903004102817143,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,874.8612
308,-1.4615517742661275,-0.8314063518023145,-0.7764266074755446,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,1039.9796
309,1.4339181381144073,0.5437600096681039,1.5111752473676414,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,3038.0454
310,1.697038675391184,-1.137143195054696,0.845065423172905,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,3848.324
311,0.49583622260589705,-0.3248989356347521,-1.3136426165679989,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,527.3136
312,-1.410071669146758,1.091847972842402,-0.8325069150979149,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,2390.8878
313,0.4500761291664581,-0.8262420527062301,-1.2970764275343702,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,1677.816
314,0.8847970168411327,-0.3661432403000326,-0.45406359985528943,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,801.6232
315,-1.318551482267879,0.4851950183109705,-0.4080424826271274,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,1267.0174
316,-1.4535437579142256,-0.7436549589212523,0.11264909013767681,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,886.8456
317,1.4110380913946872,2.112095318851556,1.401593664653728,-0.020084563171546017,1.0,2.0,2.0,2.0,0.0,452.744
318,0.11831545173052112,1.426420838654529,0.10512717956831702,-0.49790935566585415,1.0,0.0,2.0,1.0,1.0,3877.6192
319,-0.13679706919435417,-0.5511332592496844,0.0907160725125026,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,4414.254
320,1.0220772971594514,-0.577093022800588,-0.2979534439482443,1.5328460124349554,0.0,0.0,1.0,2.0,3.0,5448.9072
321,-0.7179502558752356,1.1955458659946858,1.3320336564935262,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,4950.8888
322,0.49583622260589705,-0.42792138957049275,-1.2586189735815465,-1.0951903462837393,0.0,0.0,1.0,1.0,1.0,958.752
323,-0.38504557610331325,-1.2697653159062126,0.14417559489806764,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,1956.1204
324,1.8343189557095028,-1.0022934379146462,-0.6064128004776549,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,2404.2038
325,-0.6939262068195298,1.6661834588328532,0.856813992285936,-0.020084563171546017,2.0,1.0,1.6666666666666667,2.0,0.0,387.4956
326,0.8047168533221141,-0.7735455858470464,0.3868776512579346,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,994.7052
327,-0.7396863002589695,-0.9825821231622003,-0.637431849273076,-0.49790935566585415,1.0,2.0,1.0,1.0,1.0,1754.383
328,0.28610246100846615,-1.0447771694387642,-0.17653978670934303,1.5328460124349554,2.0,1.0,1.0,2.0,3.0,3340.9844
329,0.11831545173052112,-0.4532120743592011,1.2160285805521491,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,3918.8988
330,1.7999988856299227,0.45958754186055445,-1.0378081821408753,1.2939336161878014,0.0,0.0,0.0,2.0,1.0,306.268
331,0.5568496805251499,0.5023503947425656,0.28050781515775264,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,4278.4308
332,0.7703967832425339,-0.702302629120033,1.9211868200766358,-0.49790935566585415,1.0,0.0,1.0,1.0,1.0,4425.5726
333,-0.18331983085778428,-0.2793758917769479,1.4453761944921193,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,9267.936
334,0.4729561758861774,2.7593417394277346,-1.029778815606546,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,229.701
335,-0.4155523050629399,-1.0175714749515126,-0.18617502655053816,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,2055.9904
336,-1.6777682157674791,-0.4742679070903854,-0.6373900965670976,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,3339.6528
337,0.5187162693256168,0.3564057072494155,1.2967879491544338,-0.49790935566585415,1.0,2.0,1.3333333333333333,1.0,1.0,6410.3224
338,0.6559965496439352,-0.6593224743928697,-0.29047328608486306,-1.0951903462837393,1.0,2.0,1.6666666666666667,1.0,1.0,1992.0736
339,-1.1297910968301912,0.5106562863817671,-0.5871005680892859,-1.0951903462837393,1.0,2.0,1.6666666666666667,1.0,1.0,2870.9296
340,-1.0966150290865972,-1.195344573599084,0.3777916200876876,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,2807.0128
341,1.0335173205193116,-0.1521176857000619,-0.8480581922016037,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,539.298
342,-1.2693593818204816,-0.8019852084777638,0.5349584406306501,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,4377.635
343,1.697038675391184,-0.9070315589869623,0.6424266940727282,-0.49790935566585415,2.0,1.0,1.6666666666666667,1.0,1.0,2716.464
344,-0.7793450479064834,0.45652734261549394,0.8022560525584748,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,383.5008
345,0.6903166197235149,0.7704720854749318,-1.3072191233405352,-0.13954076129512305,0.0,0.0,1.0,0.0,1.0,703.0848
346,-1.5244719027453568,-1.2221492722161011,-1.1981449965915916,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,1937.478
347,1.525438324993286,-1.1174712946016114,0.6627120856850577,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,3307.6944
348,1.4567981848341265,0.15213103692848462,0.9092168500355828,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,3142.576
349,0.8847970168411327,-0.08373972835780912,0.6461458966514294,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,2554.0088
350,1.8343189557095028,-0.2773498613736443,-0.5930166053517796,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,1869.5664
351,0.3814359890072983,-0.12762605863578452,1.9184825294278742,-0.49790935566585415,1.0,2.0,1.0,1.0,1.0,5494.8474
352,-0.32898946164000004,-0.01403667412818649,1.4801144458662416,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,6093.4016
353,-1.1126310617904014,-0.7337182467872847,0.5307317820869795,0.09937163495203102,0.0,0.0,2.0,0.0,1.0,2586.633
354,-1.1721191832616726,-0.07207237309561258,-1.3761881701238106,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,1255.6988
355,1.4682382081939864,-0.728654750633815,0.012153538594010358,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,4093.3384
356,-1.317407479931893,-0.2434710449134512,0.01959194375141309,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,3163.8816
357,-0.5314778751095197,-0.10279905096902803,0.4028946316206148,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,5033.448
358,-0.2820853658645745,0.17883505570845518,-0.9806294571766091,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,1137.1864
359,-0.567704615749076,2.304156460075562,-0.678044385203714,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,2696.49
360,-0.16768513226597576,-1.0939591159541053,0.6033782787429777,-1.3341027425308933,0.0,0.0,1.0,2.0,2.0,898.83
361,-0.6481661133800904,0.06496597535031269,-0.36531661742465393,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,2756.412
362,0.3471159189277186,0.21634140342393426,-0.9490194470042612,-0.49790935566585415,1.0,0.0,1.6666666666666667,1.0,1.0,878.856
363,-0.5577899288371976,0.8629311994178822,-1.3291938936716878,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,659.142
364,-0.026591510827703866,1.7137935319029156,0.6686281229475517,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,182.4292
365,-1.0828870010547658,1.1841961686685651,1.132099218042111,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,3610.6334
366,-1.0943270244146255,0.16767489992189819,1.8543311025651965,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,5153.292
367,-0.8323504894738344,0.1700652612537604,-0.5176240653410407,-1.0951903462837393,1.0,2.0,1.6666666666666667,1.0,1.0,2588.6304
368,1.7999988856299227,-0.46223185518735754,1.1497220717116574,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,1286.3256
369,0.6559965496439352,1.0863300119669876,-0.4952253444568756,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,1230.3984
370,-0.4773284312061835,-0.08373972835780912,-1.2971181802403489,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,1733.7432
371,-0.7412116367069507,-0.34511510632165315,0.848277169786637,1.5328460124349554,2.0,1.0,2.0,0.0,0.0,384.8324
372,0.8390369234016933,-0.6872877917875961,0.6269171696750176,-0.49790935566585415,2.0,1.0,1.3333333333333333,1.0,1.0,3969.4996
373,-0.8769665805772879,-0.10210496125892982,0.5691892360398034,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,7763.228
374,-1.3837596154190803,-0.5799471228071863,-1.6023657901560278,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,809.6128
375,1.525438324993286,0.2600626741881803,0.6039274874139258,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,1253.7014
376,-1.2030072463332944,-0.30413783815100526,0.87173255530672,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,5715.2272
377,1.227997717636929,-1.1904069323713213,-1.3361248428641208,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,1464.76
378,0.8962370402009927,-0.19939301421308003,0.46277764723364295,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,3251.1014
379,-1.2270312953890001,-0.08373972835780912,1.1775711265993252,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,4274.436
380,0.8771703346012265,-1.1378971756236365,1.458181428241068,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,5375.0034
381,-0.2519599710169433,1.8567212302053808,-1.6536284778577999,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,1318.284
382,0.23271568532911988,0.31615502865882344,-0.346553593707233,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,2251.7356
383,-1.4180796854986601,-0.48960072610502114,-1.6627562617340255,-1.0951903462837393,1.0,2.0,2.0,1.0,1.0,1176.4686
384,-1.5381999307771888,0.6710791324835659,-0.1685521728809922,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,3523.4136
385,0.5530363394051965,-0.8947437767149258,-0.8795846969619946,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,610.5386
386,0.6903166197235149,-0.08373972835780912,-0.7159526304855897,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,1237.7222
387,0.5415963160453364,-0.7869126551515195,1.5116409506266326,-0.020084563171546017,1.0,0.0,1.6666666666666667,2.0,0.0,474.0496
388,1.1441042129979564,-0.08373972835780912,-1.4184065793613145,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,717.7324
389,1.8114389089897827,-1.0046109617854293,0.15271241739736657,0.09937163495203102,0.0,0.0,2.0,0.0,1.0,2580.6408
390,-0.6035500222766369,1.8409115822906092,0.03569242952605034,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,2552.6772
